Quarter,Year,Cluster_Month,target,High,Low,Open,Close,Volume,Adj Close,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa AC,Aplicações Financeiras AC,Contas a Receber AC,Estoques AC,Ativos Biológicos AC,Tributos a Recuperar AC,Despesas Antecipadas AC,Outros Ativos Circulantes AC,Ativo Realizavel Longo Prazo ,Aplicações Financeiras Avaliadas a Valor Justo ACLP,Aplicações Financeiras Avaliadas ao Custo Amortizado ACLP,Contas a Receber ACLP,Estoques ACLP,Ativos Biológicos ACLP,Tributos Diferidos ACLP,Despesas Antecipadas ACLP,Créditos com Partes Relacionadas ACLP,Outros Ativos Não Circulantes ACLP,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas PC,Fornecedores PC,Obrigações Fiscais PC,Empréstimos e Financiamentos PC,Passivos com Partes Relacionadas PC,Dividendos e JCP a Pagar PC,Outros PC,Provisões PC,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados PC,Passivo Não Circulante,Empréstimos e Financiamentos PNC,Passivos com Partes Relacionadas PNC,Outros PNC,Tributos Diferidos PNC,Adiantamento para Futuro Aumento Capital PNC,Provisões PNC,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados PNC,Lucros e Receitas a Apropriar PNC,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital
2Q2014,2014,6,Bad,17.920000076293945,14.539999961853027,14.960000038146973,16.239999771118164,224458566.66666666,15.248337745666504,800370000.0,144270000.0,58140000.0,8236000.0,23412001.0,37407998.0,0.0,8344000.0,0.0,8730000.0,45138002.0,22000.0,277000.0,12660000.0,0.0,0.0,13827000.0,0.0,0.0,18352001.0,15669000.0,559334949.0,35958002.0,0.0,800370000.0,75255996.0,5709000.0,27551001.0,838000.0,23535000.0,0.0,0.0,15126000.0,1909000.0,588000.0,362873979.0,284177007.0,0.0,0.0,28054000.0,0.0,50643001.0,0.0,0.0,1540000.0,360700016.0,205431996.0,656000.0,0.0,149015003.0,10357000.0,-4760000.0,0.0,0.0,0.0
3Q2014,2014,9,Bad,23.5,15.84000015258789,16.260000228881836,17.25,369303533.3333333,18.60757064819336,815741010.0,142950007.0,49623998.0,20674001.0,21549001.0,32437000.0,0.0,8603000.0,0.0,10063000.0,47874998.0,13000.0,281000.0,12708000.0,0.0,0.0,13662000.0,0.0,0.0,21211001.0,15537000.0,591605989.0,17773001.0,0.0,815741010.0,84708000.0,7931000.0,27658000.0,823000.0,28242999.0,0.0,0.0,17264001.0,2198000.0,591000.0,388637000.0,303461007.0,0.0,0.0,21923000.0,0.0,63253000.0,0.0,0.0,1071000.0,341325010.0,205431996.0,656000.0,0.0,149015003.0,5021000.0,0.0,0.0,-18799000.0,0.0
4Q2014,2014,12,Bad,21.149999618530273,8.0,16.81999969482422,9.59000015258789,679399481.3333334,11.822885513305664,793374949.0,135023010.0,44239000.0,24763001.0,21167000.0,30457000.0,0.0,10123000.0,0.0,4274000.0,50104001.0,6000.0,284000.0,14441000.0,0.0,0.0,13318000.0,0.0,0.0,22055000.0,15282000.0,580990009.0,11975999.0,0.0,793374949.0,82659000.0,5489000.0,25924000.0,657000.0,31565001.0,0.0,0.0,16909000.0,2115000.0,0.0,399993995.0,319470010.0,0.0,0.0,8052000.0,0.0,72472003.0,0.0,0.0,1874000.0,308847970.0,205431996.0,-646000.0,0.0,149015003.0,-21577001.0,0.0,0.0,-23375999.0,0.0
1Q2015,2015,3,Good,10.600000381469727,7.78000020980835,9.59000015258789,9.579999923706055,402554100.0,8.797369639078775,831948063.0,137564996.0,34450002.0,33828000.0,20736999.0,32031001.0,0.0,9674000.0,0.0,6845000.0,54911001.0,5000.0,289000.0,16010000.0,0.0,0.0,13618000.0,0.0,0.0,24989000.0,15856000.0,611378004.0,12238000.0,0.0,831948063.0,90358997.0,6168000.0,25067999.0,1028000.0,39721001.0,0.0,0.0,16130000.0,2244000.0,0.0,435876987.0,360918024.0,0.0,0.0,840000.0,0.0,74118996.0,0.0,0.0,1954000.0,303758005.0,205431996.0,-646000.0,0.0,127437996.0,5333000.0,0.0,0.0,-33799000.0,0.0
2Q2015,2015,6,Bad,16.260000228881836,9.699999809265137,9.800000190734863,14.029999732971191,707632866.6666666,13.368106206258139,859298988.0,160379994.0,81166000.0,10478000.0,20050000.0,33771000.0,0.0,9927000.0,0.0,4988000.0,56230998.0,5000.0,293000.0,16219000.0,0.0,0.0,13220000.0,0.0,0.0,26493999.0,15587000.0,615095992.0,12005000.0,0.0,859298988.0,100595999.0,5472000.0,24580999.0,910000.0,44655002.0,0.0,0.0,22676001.0,2109000.0,193000.0,449300005.0,370894012.0,0.0,0.0,4927000.0,0.0,73478996.0,0.0,0.0,2183000.0,307219993.0,205431996.0,-646000.0,0.0,127437996.0,5866000.0,0.0,0.0,-30870000.0,0.0
3Q2015,2015,9,Good,14.220000267028809,7.659999847412109,14.1899995803833,8.539999961853027,389567600.0,9.979008356730143,931561996.0,176380002.0,99869999.0,4379000.0,21155000.0,32585001.0,0.0,10172000.0,0.0,8219000.0,69189001.0,3000.0,338000.0,17017000.0,0.0,0.0,25433999.0,0.0,0.0,26397000.0,15987000.0,657873043.0,12133000.0,0.0,931561996.0,109719003.0,6156000.0,26641000.0,860000.0,53376000.0,0.0,0.0,20238000.0,2253000.0,195000.0,530860999.0,453208015.0,0.0,0.0,1156000.0,0.0,76497002.0,0.0,0.0,1543000.0,289439003.0,205431996.0,-645000.0,0.0,127437996.0,2110000.0,0.0,0.0,-44896002.0,0.0
4Q2015,2015,12,Good,11.180000305175781,8.180000305175781,8.699999809265137,8.569999694824219,299036400.0,8.8817720413208,900134994.0,169580986.0,97845002.0,3047000.0,22659000.0,29056999.0,0.0,10732000.0,0.0,6241000.0,74879001.0,21000.0,321000.0,14327000.0,0.0,0.0,34507002.0,0.0,0.0,25703000.0,13772000.0,629830975.0,12071999.0,0.0,900134994.0,111572001.0,5085000.0,24913000.0,410000.0,57381999.0,0.0,0.0,20738001.0,2556000.0,488000.0,530632999.0,435466994.0,0.0,0.0,906000.0,0.0,94260003.0,0.0,0.0,3199000.0,254731002.0,205431996.0,21000.0,0.0,92612002.0,0.0,0.0,0.0,-43334001.0,0.0
1Q2016,2016,3,Good,11.289999961853027,5.670000076293945,8.569999694824219,10.630000114440918,368186400.0,8.086437702178955,859159986.0,146243011.0,77778002.0,2729000.0,18865000.0,29098000.0,0.0,10612000.0,0.0,7161000.0,67617001.0,21000.0,327000.0,13841000.0,0.0,0.0,27126000.0,0.0,0.0,26301999.0,14215999.0,619223974.0,11860000.0,0.0,859159986.0,107458003.0,4871000.0,20754999.0,1125000.0,62125998.0,0.0,0.0,15864001.0,2717000.0,0.0,485319016.0,387889005.0,0.0,0.0,812000.0,0.0,96617996.0,0.0,0.0,3717000.0,262666016.0,205431996.0,37000.0,0.0,92612002.0,-1243000.0,0.0,0.0,-34172000.0,0.0
2Q2016,2016,6,Good,13.970000267028809,9.390000343322754,10.529999732971191,11.510000228881836,207176000.0,11.348931630452475,818332041.0,132624998.0,62940000.0,2430000.0,17047000.0,28508000.0,0.0,9285000.0,0.0,12415000.0,59874001.0,21000.0,290000.0,12976000.0,0.0,0.0,20362000.0,0.0,0.0,26225000.0,13088000.0,601165988.0,11579000.0,0.0,818332041.0,83681001.0,6081000.0,17840001.0,669000.0,36513001.0,0.0,0.0,16662000.0,2563000.0,3353000.0,459358994.0,361247015.0,0.0,0.0,782000.0,0.0,97330004.0,0.0,0.0,3897000.0,271394996.0,205431996.0,37000.0,0.0,92612002.0,-869000.0,0.0,0.0,-25817000.0,0.0
3Q2016,2016,9,Bad,16.450000762939453,11.010000228881836,11.550000190734863,15.140000343322754,210624800.0,14.247842788696289,803206005.0,144752984.0,70059999.0,2542000.0,16953000.0,27627000.0,0.0,8709000.0,0.0,18862000.0,61226000.0,8000.0,289000.0,11959000.0,0.0,0.0,22388001.0,0.0,0.0,26582000.0,12955000.0,573385998.0,10886000.0,0.0,803206005.0,82830000.0,8261000.0,17334000.0,647000.0,37100999.0,0.0,0.0,16262000.0,2753000.0,472000.0,458359996.0,361064006.0,0.0,0.0,888000.0,0.0,96408003.0,0.0,0.0,2481000.0,259535008.0,205431996.0,45000.0,0.0,92612002.0,-17323999.0,0.0,0.0,-21230000.0,0.0
4Q2016,2016,12,Bad,19.719999313354492,15.180000305175781,15.289999961853027,16.940000534057617,228706166.66666666,17.546044031778973,804945002.0,145907007.0,69107999.0,2556000.0,15543000.0,27622001.0,0.0,8153000.0,0.0,22925001.0,66551001.0,0.0,293000.0,14832000.0,0.0,0.0,24274000.0,0.0,0.0,27151999.0,9948000.0,571875983.0,10663000.0,0.0,804945002.0,81167000.0,7159000.0,18781000.0,412000.0,31855000.0,0.0,0.0,18683001.0,2672000.0,1605000.0,471035019.0,353929003.0,0.0,0.0,856000.0,0.0,116250001.0,0.0,0.0,2513000.0,250230008.0,205431996.0,1035000.0,0.0,77799997.0,0.0,0.0,0.0,-34037000.0,0.0
1Q2017,2017,3,Good,18.850000381469727,13.479999542236328,16.700000762939453,15.149999618530273,175832833.33333334,15.354817390441895,788046021.0,134058000.0,60873998.0,2909000.0,14042000.0,26172000.0,0.0,8167000.0,0.0,21894001.0,63457001.0,0.0,713000.0,14511000.0,0.0,0.0,20120001.0,0.0,0.0,28113000.0,10699000.0,569235014.0,10597000.0,0.0,788046021.0,78477001.0,6020000.0,14925000.0,237000.0,34971001.0,0.0,0.0,18224001.0,2853000.0,1247000.0,449053000.0,329787015.0,0.0,0.0,789000.0,0.0,118476997.0,0.0,0.0,2696000.0,257820004.0,205431996.0,1034000.0,0.0,77799997.0,4451000.0,0.0,0.0,-30897000.0,0.0
2Q2017,2017,6,Good,16.360000610351562,12.649999618530273,15.15999984741211,13.199999809265137,188026100.0,13.368105252583822,808054030.0,142435009.0,77969998.0,3317000.0,14477000.0,26621000.0,0.0,8361000.0,0.0,11689000.0,67520000.0,0.0,715000.0,17423999.0,0.0,0.0,20034001.0,0.0,0.0,29347000.0,12307000.0,575241978.0,10550000.0,0.0,808054030.0,69968003.0,5217000.0,17001000.0,2162000.0,25984999.0,0.0,0.0,16237000.0,2665000.0,701000.0,476942008.0,350601970.0,0.0,2922000.0,3526000.0,0.0,119892001.0,0.0,0.0,2509000.0,258635003.0,205431996.0,1046000.0,0.0,77799997.0,4770000.0,0.0,0.0,-30413001.0,0.0
3Q2017,2017,9,Good,16.440000534057617,12.470000267028809,13.25,15.8100004196167,157874266.66666666,14.147209167480469,803870015.0,143941992.0,74430996.0,5744000.0,16525000.0,25851001.0,0.0,7899000.0,0.0,13492000.0,66247000.0,0.0,734000.0,16000000.0,0.0,0.0,20512000.0,0.0,0.0,29001001.0,12660000.0,570782974.0,10238000.0,0.0,803870015.0,71248003.0,5240000.0,18948999.0,1151000.0,23428999.0,0.0,0.0,18865000.0,2842000.0,772000.0,468103004.0,335983018.0,0.0,2950000.0,6721000.0,0.0,122449002.0,0.0,0.0,2755000.0,261764008.0,205431996.0,1036000.0,0.0,77799997.0,5038000.0,0.0,0.0,-27542000.0,0.0
4Q2017,2017,12,Good,18.139999389648438,15.5,15.770000457763672,16.90999984741211,156420133.33333334,16.322202682495117,831515001.0,155908997.0,74494001.0,6237000.0,16446000.0,28081000.0,0.0,8062000.0,0.0,22589000.0,70955000.0,0.0,211000.0,17120000.0,0.0,0.0,21543999.0,0.0,0.0,32079999.0,12554000.0,584356987.0,7740000.0,0.0,831515001.0,82534998.0,4331000.0,19076999.0,990000.0,23243999.0,0.0,0.0,23344001.0,10254000.0,1295000.0,479371002.0,338238996.0,0.0,2219000.0,3956000.0,0.0,134956990.0,0.0,0.0,5624000.0,263984993.0,205431996.0,2457000.0,0.0,77364003.0,0.0,0.0,0.0,-21268001.0,0.0
1Q2018,2018,3,Good,24.34000015258789,16.90999984741211,16.90999984741211,23.360000610351562,196525666.66666666,20.72413444519043,824153014.0,145411998.0,66361999.0,3905000.0,15631000.0,29361000.0,0.0,8334000.0,0.0,21819001.0,72314003.0,0.0,211000.0,16124000.0,0.0,0.0,21554999.0,0.0,0.0,34424001.0,12674000.0,585947021.0,7806000.0,0.0,824153014.0,78116004.0,4920000.0,18027000.0,1625000.0,15474000.0,0.0,0.0,23819000.0,13758000.0,493000.0,468284015.0,325504991.0,0.0,2249000.0,5608000.0,0.0,134922002.0,0.0,0.0,5790000.0,271963004.0,205431996.0,2457000.0,0.0,83339002.0,0.0,0.0,0.0,-19264999.0,0.0
2Q2018,2018,6,Good,31.799999237060547,16.899999618530273,23.170000076293945,19.420000076293945,297141833.3333333,21.51407241821289,850281955.0,144255009.0,65536000.0,4060000.0,19385000.0,35534000.0,0.0,9006000.0,0.0,10734000.0,80529998.0,0.0,0.0,200000.0,19090999.0,0.0,0.0,25615999.0,0.0,0.0,12287000.0,605484024.0,7726000.0,0.0,850281955.0,84649001.0,6013000.0,20768999.0,1648000.0,15353000.0,0.0,0.0,25497999.0,15203000.0,165000.0,478184997.0,338270028.0,0.0,2180000.0,1637000.0,0.0,136097997.0,0.0,0.0,5309000.0,282139006.0,205431996.0,2457000.0,0.0,92760998.0,0.0,0.0,0.0,-18511000.0,0.0
